image_path,label
avenue/train/01/0822.jpg,0
avenue/train/01/0823.jpg,0
avenue/train/01/0824.jpg,0
avenue/train/01/0825.jpg,0
avenue/train/01/0826.jpg,0
avenue/train/01/0827.jpg,0
avenue/train/01/0828.jpg,0
avenue/train/01/0829.jpg,0
avenue/train/01/0830.jpg,0
avenue/train/01/0831.jpg,0
avenue/train/01/0832.jpg,0
avenue/train/01/0833.jpg,0
avenue/train/01/0834.jpg,0
avenue/train/01/0835.jpg,0
avenue/train/01/0836.jpg,0
avenue/train/01/0837.jpg,0
avenue/train/01/0838.jpg,0
avenue/train/01/0839.jpg,0
avenue/train/01/0840.jpg,0
avenue/train/01/0841.jpg,0
avenue/train/01/0842.jpg,0
avenue/train/01/0843.jpg,0
avenue/train/01/0844.jpg,0
avenue/train/01/0845.jpg,0
avenue/train/01/0846.jpg,0
avenue/train/01/0847.jpg,0
avenue/train/01/0848.jpg,0
avenue/train/01/0849.jpg,0
avenue/train/01/0850.jpg,0
avenue/train/01/0851.jpg,0
avenue/train/01/0852.jpg,0
avenue/train/01/0853.jpg,0
avenue/train/01/0854.jpg,0
avenue/train/01/0855.jpg,0
avenue/train/01/0856.jpg,0
avenue/train/01/0857.jpg,0
avenue/train/01/0858.jpg,0
avenue/train/01/0859.jpg,0
avenue/train/01/0860.jpg,0
avenue/train/01/0861.jpg,0
avenue/train/01/0862.jpg,0
avenue/train/01/0863.jpg,0
avenue/train/01/0864.jpg,0
avenue/train/01/0865.jpg,0
avenue/train/01/0866.jpg,0
avenue/train/01/0867.jpg,0
avenue/train/01/0868.jpg,0
avenue/train/01/0869.jpg,0
avenue/train/01/0870.jpg,0
avenue/train/01/0871.jpg,0
avenue/train/01/0872.jpg,0
avenue/train/01/0873.jpg,0
avenue/train/01/0874.jpg,0
avenue/train/01/0875.jpg,0
avenue/train/01/0876.jpg,0
avenue/train/01/0877.jpg,0
avenue/train/01/0878.jpg,0
avenue/train/01/0879.jpg,0
avenue/train/01/0880.jpg,0
avenue/train/01/0881.jpg,0
avenue/train/01/0882.jpg,0
avenue/train/01/0883.jpg,0
avenue/train/01/0884.jpg,0
avenue/train/01/0885.jpg,0
avenue/train/01/0886.jpg,0
avenue/train/01/0887.jpg,0
avenue/train/01/0888.jpg,0
avenue/train/01/0889.jpg,0
avenue/train/01/0890.jpg,0
avenue/train/01/0891.jpg,0
avenue/train/01/0892.jpg,0
avenue/train/01/0893.jpg,0
avenue/train/01/0894.jpg,0
avenue/train/01/0895.jpg,0
avenue/train/01/0896.jpg,0
avenue/train/01/0897.jpg,0
avenue/train/01/0898.jpg,0
avenue/train/01/0899.jpg,0
avenue/train/01/0900.jpg,0
avenue/train/01/0901.jpg,0
avenue/train/01/0902.jpg,0
avenue/train/01/0903.jpg,0
avenue/train/01/0904.jpg,0
avenue/train/01/0905.jpg,0
avenue/train/01/0906.jpg,0
avenue/train/01/0907.jpg,0
avenue/train/01/0908.jpg,0
avenue/train/01/0909.jpg,0
avenue/train/01/0910.jpg,0
avenue/train/01/0911.jpg,0
avenue/train/01/0912.jpg,0
avenue/train/01/0913.jpg,0
avenue/train/01/0914.jpg,0
avenue/train/01/0915.jpg,0
avenue/train/01/0916.jpg,0
avenue/train/01/0917.jpg,0
avenue/train/01/0918.jpg,0
avenue/train/01/0919.jpg,0
avenue/train/01/0920.jpg,0
avenue/train/01/0921.jpg,0
avenue/train/01/0922.jpg,0
avenue/train/01/0923.jpg,0
avenue/train/01/0924.jpg,0
avenue/train/01/0925.jpg,0
avenue/train/01/0926.jpg,0
avenue/train/01/0927.jpg,0
avenue/train/01/0928.jpg,0
avenue/train/01/0929.jpg,0
avenue/train/01/0930.jpg,0
avenue/train/01/0931.jpg,0
avenue/train/01/0932.jpg,0
avenue/train/01/0933.jpg,0
avenue/train/01/0934.jpg,0
avenue/train/01/0935.jpg,0
avenue/train/01/0936.jpg,0
avenue/train/01/0937.jpg,0
avenue/train/01/0938.jpg,0
avenue/train/01/0939.jpg,0
avenue/train/01/0940.jpg,0
avenue/train/01/0941.jpg,0
avenue/train/01/0942.jpg,0
avenue/train/01/0943.jpg,0
avenue/train/01/0944.jpg,0
avenue/train/01/0945.jpg,0
avenue/train/01/0946.jpg,0
avenue/train/01/0947.jpg,0
avenue/train/01/0948.jpg,0
avenue/train/01/0949.jpg,0
avenue/train/01/0950.jpg,0
avenue/train/01/0951.jpg,0
avenue/train/01/0952.jpg,0
avenue/train/01/0953.jpg,0
avenue/train/01/0954.jpg,0
avenue/train/01/0955.jpg,0
avenue/train/01/0956.jpg,0
avenue/train/01/0957.jpg,0
avenue/train/01/0958.jpg,0
avenue/train/01/0959.jpg,0
avenue/train/01/0960.jpg,0
avenue/train/01/0961.jpg,0
avenue/train/01/0962.jpg,0
avenue/train/01/0963.jpg,0
avenue/train/01/0964.jpg,0
avenue/train/01/0965.jpg,0
avenue/train/01/0966.jpg,0
avenue/train/01/0967.jpg,0
avenue/train/01/0968.jpg,0
avenue/train/01/0969.jpg,0
avenue/train/01/0970.jpg,0
avenue/train/01/0971.jpg,0
avenue/train/01/0972.jpg,0
avenue/train/01/0973.jpg,0
avenue/train/01/0974.jpg,0
avenue/train/01/0975.jpg,0
avenue/train/01/0976.jpg,0
avenue/train/01/0977.jpg,0
avenue/train/01/0978.jpg,0
avenue/train/01/0979.jpg,0
avenue/train/01/0980.jpg,0
avenue/train/01/0981.jpg,0
avenue/train/01/0982.jpg,0
avenue/train/01/0983.jpg,0
avenue/train/01/0984.jpg,0
avenue/train/01/0985.jpg,0
avenue/train/01/0986.jpg,0
avenue/train/01/0987.jpg,0
avenue/train/01/0988.jpg,0
avenue/train/01/0989.jpg,0
avenue/train/01/0990.jpg,0
avenue/train/01/0991.jpg,0
avenue/train/01/0992.jpg,0
avenue/train/01/0993.jpg,0
avenue/train/01/0994.jpg,0
avenue/train/01/0995.jpg,0
avenue/train/01/0996.jpg,0
avenue/train/01/0997.jpg,0
avenue/train/01/0998.jpg,0
avenue/train/01/0999.jpg,0
avenue/train/01/1000.jpg,0
avenue/train/01/1001.jpg,0
avenue/train/01/1002.jpg,0
avenue/train/01/1003.jpg,0
avenue/train/01/1004.jpg,0
avenue/train/01/1005.jpg,0
avenue/train/01/1006.jpg,0
avenue/train/01/1007.jpg,0
avenue/train/01/1008.jpg,0
avenue/train/01/1009.jpg,0
avenue/train/01/1010.jpg,0
avenue/train/01/1011.jpg,0
avenue/train/01/1012.jpg,0
avenue/train/01/1013.jpg,0
avenue/train/01/1014.jpg,0
avenue/train/01/1015.jpg,0
avenue/train/01/1016.jpg,0
avenue/train/01/1017.jpg,0
avenue/train/01/1018.jpg,0
avenue/train/01/1019.jpg,0
avenue/train/01/1020.jpg,0
avenue/train/01/1021.jpg,0
avenue/train/01/1022.jpg,0
avenue/train/01/1023.jpg,0
avenue/train/01/1024.jpg,0
avenue/train/01/1025.jpg,0
avenue/train/01/1026.jpg,0
avenue/train/01/1027.jpg,0
avenue/train/01/1028.jpg,0
avenue/train/01/1029.jpg,0
avenue/train/01/1030.jpg,0
avenue/train/01/1031.jpg,0
avenue/train/01/1032.jpg,0
avenue/train/01/1033.jpg,0
avenue/train/01/1034.jpg,0
avenue/train/01/1035.jpg,0
avenue/train/01/1036.jpg,0
avenue/train/01/1037.jpg,0
avenue/train/01/1038.jpg,0
avenue/train/01/1039.jpg,0
avenue/train/01/1040.jpg,0
avenue/train/01/1041.jpg,0
avenue/train/01/1042.jpg,0
avenue/train/01/1043.jpg,0
avenue/train/01/1044.jpg,0
avenue/train/01/1045.jpg,0
avenue/train/01/1046.jpg,0
avenue/train/01/1047.jpg,0
avenue/train/01/1048.jpg,0
avenue/train/01/1049.jpg,0
avenue/train/01/1050.jpg,0
avenue/train/01/1051.jpg,0
avenue/train/01/1052.jpg,0
avenue/train/01/1053.jpg,0
avenue/train/01/1054.jpg,0
avenue/train/01/1055.jpg,0
avenue/train/01/1056.jpg,0
avenue/train/01/1057.jpg,0
avenue/train/01/1058.jpg,0
avenue/train/01/1059.jpg,0
avenue/train/01/1060.jpg,0
avenue/train/01/1061.jpg,0
avenue/train/01/1062.jpg,0
avenue/train/01/1063.jpg,0
avenue/train/01/1064.jpg,0
avenue/train/01/1065.jpg,0
avenue/train/01/1066.jpg,0
avenue/train/01/1067.jpg,0
avenue/train/01/1068.jpg,0
avenue/train/01/1069.jpg,0
avenue/train/01/1070.jpg,0
avenue/train/01/1071.jpg,0
avenue/train/01/1072.jpg,0
avenue/train/01/1073.jpg,0
avenue/train/01/1074.jpg,0
avenue/train/01/1075.jpg,0
avenue/train/01/1076.jpg,0
avenue/train/01/1077.jpg,0
avenue/train/01/1078.jpg,0
avenue/train/01/1079.jpg,0
avenue/train/01/1080.jpg,0
avenue/train/01/1081.jpg,0
avenue/train/01/1082.jpg,0
avenue/train/01/1083.jpg,0
avenue/train/01/1084.jpg,0
avenue/train/01/1085.jpg,0
avenue/train/01/1086.jpg,0
avenue/train/01/1087.jpg,0
avenue/train/01/1088.jpg,0
avenue/train/01/1089.jpg,0
avenue/train/01/1090.jpg,0
avenue/train/01/1091.jpg,0
avenue/train/01/1092.jpg,0
avenue/train/01/1093.jpg,0
avenue/train/01/1094.jpg,0
avenue/train/01/1095.jpg,0
avenue/train/01/1096.jpg,0
avenue/train/01/1097.jpg,0
avenue/train/01/1098.jpg,0
avenue/train/01/1099.jpg,0
avenue/train/01/1100.jpg,0
avenue/train/01/1101.jpg,0
avenue/train/01/1102.jpg,0
avenue/train/01/1103.jpg,0
avenue/train/01/1104.jpg,0
avenue/train/01/1105.jpg,0
avenue/train/01/1106.jpg,0
avenue/train/01/1107.jpg,0
avenue/train/01/1108.jpg,0
avenue/train/01/1109.jpg,0
avenue/train/01/1110.jpg,0
avenue/train/01/1111.jpg,0
avenue/train/01/1112.jpg,0
avenue/train/01/1113.jpg,0
avenue/train/01/1114.jpg,0
avenue/train/01/1115.jpg,0
avenue/train/01/1116.jpg,0
avenue/train/01/1117.jpg,0
avenue/train/01/1118.jpg,0
avenue/train/01/1119.jpg,0
avenue/train/01/1120.jpg,0
avenue/train/01/1121.jpg,0
avenue/train/01/1122.jpg,0
avenue/train/01/1123.jpg,0
avenue/train/01/1124.jpg,0
avenue/train/01/1125.jpg,0
avenue/train/01/1126.jpg,0
avenue/train/01/1127.jpg,0
avenue/train/01/1128.jpg,0
avenue/train/01/1129.jpg,0
avenue/train/01/1130.jpg,0
avenue/train/01/1131.jpg,0
avenue/train/01/1132.jpg,0
avenue/train/01/1133.jpg,0
avenue/train/01/1134.jpg,0
avenue/train/01/1135.jpg,0
avenue/train/01/1136.jpg,0
avenue/train/01/1137.jpg,0
avenue/train/01/1138.jpg,0
avenue/train/01/1139.jpg,0
avenue/train/01/1140.jpg,0
avenue/train/01/1141.jpg,0
avenue/train/01/1142.jpg,0
avenue/train/01/1143.jpg,0
avenue/train/01/1144.jpg,0
avenue/train/01/1145.jpg,0
avenue/train/01/1146.jpg,0
avenue/train/01/1147.jpg,0
avenue/train/01/1148.jpg,0
avenue/train/01/1149.jpg,0
avenue/train/01/1150.jpg,0
avenue/train/01/1151.jpg,0
avenue/train/01/1152.jpg,0
avenue/train/01/1153.jpg,0
avenue/train/01/1154.jpg,0
avenue/train/01/1155.jpg,0
avenue/train/01/1156.jpg,0
avenue/train/01/1157.jpg,0
avenue/train/01/1158.jpg,0
avenue/train/01/1159.jpg,0
avenue/train/01/1160.jpg,0
avenue/train/01/1161.jpg,0
avenue/train/01/1162.jpg,0
avenue/train/01/1163.jpg,0
avenue/train/01/1164.jpg,0
avenue/train/01/1165.jpg,0
avenue/train/01/1166.jpg,0
avenue/train/01/1167.jpg,0
avenue/train/01/1168.jpg,0
avenue/train/01/1169.jpg,0
avenue/train/01/1170.jpg,0
avenue/train/01/1171.jpg,0
avenue/train/01/1172.jpg,0
avenue/train/01/1173.jpg,0
avenue/train/01/1174.jpg,0
avenue/train/01/1175.jpg,0
avenue/train/01/1176.jpg,0
avenue/train/01/1177.jpg,0
avenue/train/01/1178.jpg,0
avenue/train/01/1179.jpg,0
avenue/train/01/1180.jpg,0
avenue/train/01/1181.jpg,0
avenue/train/01/1182.jpg,0
avenue/train/01/1183.jpg,0
avenue/train/01/1184.jpg,0
avenue/train/01/1185.jpg,0
avenue/train/01/1186.jpg,0
avenue/train/01/1187.jpg,0
avenue/train/01/1188.jpg,0
avenue/train/01/1189.jpg,0
avenue/train/01/1190.jpg,0
avenue/train/01/1191.jpg,0
avenue/train/01/1192.jpg,0
avenue/train/01/1193.jpg,0
avenue/train/01/1194.jpg,0
avenue/train/01/1195.jpg,0
avenue/train/01/1196.jpg,0
avenue/train/01/1197.jpg,0
avenue/train/01/1198.jpg,0
avenue/train/01/1199.jpg,0
avenue/train/01/1200.jpg,0
avenue/train/01/1201.jpg,0
avenue/train/01/1202.jpg,0
avenue/train/01/1203.jpg,0
avenue/train/01/1204.jpg,0
avenue/train/01/1205.jpg,0
avenue/train/01/1206.jpg,0
avenue/train/01/1207.jpg,0
avenue/train/01/1208.jpg,0
avenue/train/01/1209.jpg,0
avenue/train/01/1210.jpg,0
avenue/train/01/1211.jpg,0
avenue/train/01/1212.jpg,0
avenue/train/01/1213.jpg,0
avenue/train/01/1214.jpg,0
avenue/train/01/1215.jpg,0
avenue/train/01/1216.jpg,0
avenue/train/01/1217.jpg,0
avenue/train/01/1218.jpg,0
avenue/train/01/1219.jpg,0
avenue/train/01/1220.jpg,0
avenue/train/01/1221.jpg,0
avenue/train/01/1222.jpg,0
avenue/train/01/1223.jpg,0
avenue/train/01/1224.jpg,0
avenue/train/01/1225.jpg,0
avenue/train/01/1226.jpg,0
avenue/train/01/1227.jpg,0
avenue/train/01/1228.jpg,0
avenue/train/01/1229.jpg,0
avenue/train/01/1230.jpg,0
avenue/train/01/1231.jpg,0
avenue/train/01/1232.jpg,0
avenue/train/01/1233.jpg,0
avenue/train/01/1234.jpg,0
avenue/train/01/1235.jpg,0
avenue/train/01/1236.jpg,0
avenue/train/01/1237.jpg,0
avenue/train/01/1238.jpg,0
avenue/train/01/1239.jpg,0
avenue/train/01/1240.jpg,0
avenue/train/01/1241.jpg,0
avenue/train/01/1242.jpg,0
avenue/train/01/1243.jpg,0
avenue/train/01/1244.jpg,0
avenue/train/01/1245.jpg,0
avenue/train/01/1246.jpg,0
avenue/train/01/1247.jpg,0
avenue/train/01/1248.jpg,0
avenue/train/01/1249.jpg,0
avenue/train/01/1250.jpg,0
avenue/train/01/1251.jpg,0
avenue/train/01/1252.jpg,0
avenue/train/01/1253.jpg,0
avenue/train/01/1254.jpg,0
avenue/train/01/1255.jpg,0
avenue/train/01/1256.jpg,0
avenue/train/01/1257.jpg,0
avenue/train/01/1258.jpg,0
avenue/train/01/1259.jpg,0
avenue/train/01/1260.jpg,0
avenue/train/01/1261.jpg,0
avenue/train/01/1262.jpg,0
avenue/train/01/1263.jpg,0
avenue/train/01/1264.jpg,0
avenue/train/01/1265.jpg,0
avenue/train/01/1266.jpg,0
avenue/train/01/1267.jpg,0
avenue/train/01/1268.jpg,0
avenue/train/01/1269.jpg,0
avenue/train/01/1270.jpg,0
avenue/train/01/1271.jpg,0
avenue/train/01/1272.jpg,0
avenue/train/01/1273.jpg,0
avenue/train/01/1274.jpg,0
avenue/train/01/1275.jpg,0
avenue/train/01/1276.jpg,0
avenue/train/01/1277.jpg,0
avenue/train/01/1278.jpg,0
avenue/train/01/1279.jpg,0
avenue/train/01/1280.jpg,0
avenue/train/01/1281.jpg,0
avenue/train/01/1282.jpg,0
avenue/train/01/1283.jpg,0
avenue/train/01/1284.jpg,0
avenue/train/01/1285.jpg,0
avenue/train/01/1286.jpg,0
avenue/train/01/1287.jpg,0
avenue/train/01/1288.jpg,0
avenue/train/01/1289.jpg,0
avenue/train/01/1290.jpg,0
avenue/train/01/1291.jpg,0
avenue/train/01/1292.jpg,0
avenue/train/01/1293.jpg,0
avenue/train/01/1294.jpg,0
avenue/train/01/1295.jpg,0
avenue/train/01/1296.jpg,0
avenue/train/01/1297.jpg,0
avenue/train/01/1298.jpg,0
avenue/train/01/1299.jpg,0
avenue/train/01/1300.jpg,0
avenue/train/01/1301.jpg,0
avenue/train/01/1302.jpg,0
avenue/train/01/1303.jpg,0
avenue/train/01/1304.jpg,0
avenue/train/01/1305.jpg,0
avenue/train/01/1306.jpg,0
avenue/train/01/1307.jpg,0
avenue/train/01/1308.jpg,0
avenue/train/01/1309.jpg,0
avenue/train/01/1310.jpg,0
avenue/train/01/1311.jpg,0
avenue/train/01/1312.jpg,0
avenue/train/01/1313.jpg,0
avenue/train/01/1314.jpg,0
avenue/train/01/1315.jpg,0
avenue/train/01/1316.jpg,0
avenue/train/01/1317.jpg,0
avenue/train/01/1318.jpg,0
avenue/train/01/1319.jpg,0
avenue/train/01/1320.jpg,0
avenue/train/01/1321.jpg,0
avenue/train/01/1322.jpg,0
avenue/train/01/1323.jpg,0
avenue/train/01/1324.jpg,0
avenue/train/01/1325.jpg,0
avenue/train/01/1326.jpg,0
avenue/train/01/1327.jpg,0
avenue/train/01/1328.jpg,0
avenue/train/01/1329.jpg,0
avenue/train/01/1330.jpg,0
avenue/train/01/1331.jpg,0
avenue/train/01/1332.jpg,0
avenue/train/01/1333.jpg,0
avenue/train/01/1334.jpg,0
avenue/train/01/1335.jpg,0
avenue/train/01/1336.jpg,0
avenue/train/01/1337.jpg,0
avenue/train/01/1338.jpg,0
avenue/train/01/1339.jpg,0
avenue/train/01/1340.jpg,0
avenue/train/01/1341.jpg,0
avenue/train/01/1342.jpg,0
avenue/train/01/1343.jpg,0
avenue/train/01/1344.jpg,0
avenue/train/01/1345.jpg,0
avenue/train/01/1346.jpg,0
avenue/train/01/1347.jpg,0
avenue/train/01/1348.jpg,0
avenue/train/01/1349.jpg,0
avenue/train/01/1350.jpg,0
avenue/train/01/1351.jpg,0
avenue/train/01/1352.jpg,0
avenue/train/01/1353.jpg,0
avenue/train/01/1354.jpg,0
avenue/train/01/1355.jpg,0
avenue/train/01/1356.jpg,0
avenue/train/01/1357.jpg,0
avenue/train/01/1358.jpg,0
avenue/train/01/1359.jpg,0
avenue/train/01/1360.jpg,0
avenue/train/01/1361.jpg,0
avenue/train/01/1362.jpg,0
avenue/train/01/1363.jpg,0
avenue/train/02/0000.jpg,0
avenue/train/02/0001.jpg,0
avenue/train/02/0002.jpg,0
avenue/train/02/0003.jpg,0
avenue/train/02/0004.jpg,0
avenue/train/02/0005.jpg,0
avenue/train/02/0006.jpg,0
avenue/train/02/0007.jpg,0
avenue/train/02/0008.jpg,0
avenue/train/02/0009.jpg,0
avenue/train/02/0010.jpg,0
avenue/train/02/0011.jpg,0
avenue/train/02/0012.jpg,0
avenue/train/02/0013.jpg,0
avenue/train/02/0014.jpg,0
avenue/train/02/0015.jpg,0
avenue/train/02/0016.jpg,0
avenue/train/02/0017.jpg,0
avenue/train/02/0018.jpg,0
avenue/train/02/0019.jpg,0
avenue/train/02/0020.jpg,0
avenue/train/02/0021.jpg,0
avenue/train/02/0022.jpg,0
avenue/train/02/0023.jpg,0
avenue/train/02/0024.jpg,0
avenue/train/02/0025.jpg,0
avenue/train/02/0026.jpg,0
avenue/train/02/0027.jpg,0
avenue/train/02/0028.jpg,0
avenue/train/02/0029.jpg,0
avenue/train/02/0030.jpg,0
avenue/train/02/0031.jpg,0
avenue/train/02/0032.jpg,0
avenue/train/02/0033.jpg,0
avenue/train/02/0034.jpg,0
avenue/train/02/0035.jpg,0
avenue/train/02/0036.jpg,0
avenue/train/02/0037.jpg,0
avenue/train/02/0038.jpg,0
avenue/train/02/0039.jpg,0
avenue/train/02/0040.jpg,0
avenue/train/02/0041.jpg,0
avenue/train/02/0042.jpg,0
avenue/train/02/0043.jpg,0
avenue/train/02/0044.jpg,0
avenue/train/02/0045.jpg,0
avenue/train/02/0046.jpg,0
avenue/train/02/0047.jpg,0
avenue/train/02/0048.jpg,0
avenue/train/02/0049.jpg,0
avenue/train/02/0050.jpg,0
avenue/train/02/0051.jpg,0
avenue/train/02/0052.jpg,0
avenue/train/02/0053.jpg,0
avenue/train/02/0054.jpg,0
avenue/train/02/0055.jpg,0
avenue/train/02/0056.jpg,0
avenue/train/02/0057.jpg,0
avenue/train/02/0058.jpg,0
avenue/train/02/0059.jpg,0
avenue/train/02/0060.jpg,0
avenue/train/02/0061.jpg,0
avenue/train/02/0062.jpg,0
avenue/train/02/0063.jpg,0
avenue/train/02/0064.jpg,0
avenue/train/02/0065.jpg,0
avenue/train/02/0066.jpg,0
avenue/train/02/0067.jpg,0
avenue/train/02/0068.jpg,0
avenue/train/02/0069.jpg,0
avenue/train/02/0070.jpg,0
avenue/train/02/0071.jpg,0
avenue/train/02/0072.jpg,0
avenue/train/02/0073.jpg,0
avenue/train/02/0074.jpg,0
avenue/train/02/0075.jpg,0
avenue/train/02/0076.jpg,0
avenue/train/02/0077.jpg,0
avenue/train/02/0078.jpg,0
avenue/train/02/0079.jpg,0
avenue/train/02/0080.jpg,0
avenue/train/02/0081.jpg,0
avenue/train/02/0082.jpg,0
avenue/train/02/0083.jpg,0
avenue/train/02/0084.jpg,0
avenue/train/02/0085.jpg,0
avenue/train/02/0086.jpg,0
avenue/train/02/0087.jpg,0
avenue/train/02/0088.jpg,0
avenue/train/02/0089.jpg,0
avenue/train/02/0090.jpg,0
avenue/train/02/0091.jpg,0
avenue/train/02/0092.jpg,0
avenue/train/02/0093.jpg,0
avenue/train/02/0094.jpg,0
avenue/train/02/0095.jpg,0
avenue/train/02/0096.jpg,0
avenue/train/02/0097.jpg,0
avenue/train/02/0098.jpg,0
avenue/train/02/0099.jpg,0
avenue/train/02/0100.jpg,0
avenue/train/02/0101.jpg,0
avenue/train/02/0102.jpg,0
avenue/train/02/0103.jpg,0
avenue/train/02/0104.jpg,0
avenue/train/02/0105.jpg,0
avenue/train/02/0106.jpg,0
avenue/train/02/0107.jpg,0
avenue/train/02/0108.jpg,0
avenue/train/02/0109.jpg,0
avenue/train/02/0110.jpg,0
avenue/train/02/0111.jpg,0
avenue/train/02/0112.jpg,0
avenue/train/02/0113.jpg,0
avenue/train/02/0114.jpg,0
avenue/train/02/0115.jpg,0
avenue/train/02/0116.jpg,0
avenue/train/02/0117.jpg,0
avenue/train/02/0118.jpg,0
avenue/train/02/0119.jpg,0
avenue/train/02/0120.jpg,0
avenue/train/02/0121.jpg,0
avenue/train/02/0122.jpg,0
avenue/train/02/0123.jpg,0
avenue/train/02/0124.jpg,0
avenue/train/02/0125.jpg,0
avenue/train/02/0126.jpg,0
avenue/train/02/0127.jpg,0
avenue/train/02/0128.jpg,0
avenue/train/02/0129.jpg,0
avenue/train/02/0130.jpg,0
avenue/train/02/0131.jpg,0
avenue/train/02/0132.jpg,0
avenue/train/02/0133.jpg,0
avenue/train/02/0134.jpg,0
avenue/train/02/0135.jpg,0
avenue/train/02/0136.jpg,0
avenue/train/02/0137.jpg,0
avenue/train/02/0138.jpg,0
avenue/train/02/0139.jpg,0
avenue/train/02/0140.jpg,0
avenue/train/02/0141.jpg,0
avenue/train/02/0142.jpg,0
avenue/train/02/0143.jpg,0
avenue/train/02/0144.jpg,0
avenue/train/02/0145.jpg,0
avenue/train/02/0146.jpg,0
avenue/train/02/0147.jpg,0
avenue/train/02/0148.jpg,0
avenue/train/02/0149.jpg,0
avenue/train/02/0150.jpg,0
avenue/train/02/0151.jpg,0
avenue/train/02/0152.jpg,0
avenue/train/02/0153.jpg,0
avenue/train/02/0154.jpg,0
avenue/train/02/0155.jpg,0
avenue/train/02/0156.jpg,0
avenue/train/02/0157.jpg,0
avenue/train/02/0158.jpg,0
avenue/train/02/0159.jpg,0
avenue/train/02/0160.jpg,0
avenue/train/02/0161.jpg,0
avenue/train/02/0162.jpg,0
avenue/train/02/0163.jpg,0
avenue/train/02/0164.jpg,0
avenue/train/02/0165.jpg,0
avenue/train/02/0166.jpg,0
avenue/train/02/0167.jpg,0
avenue/train/02/0168.jpg,0
avenue/train/02/0169.jpg,0
avenue/train/02/0170.jpg,0
avenue/train/02/0171.jpg,0
avenue/train/02/0172.jpg,0
avenue/train/02/0173.jpg,0
avenue/train/02/0174.jpg,0
avenue/train/02/0175.jpg,0
avenue/train/02/0176.jpg,0
avenue/train/02/0177.jpg,0
avenue/train/02/0178.jpg,0
avenue/train/02/0179.jpg,0
avenue/train/02/0180.jpg,0
avenue/train/02/0181.jpg,0
avenue/train/02/0182.jpg,0
avenue/train/02/0183.jpg,0
avenue/train/02/0184.jpg,0
avenue/train/02/0185.jpg,0
avenue/train/02/0186.jpg,0
avenue/train/02/0187.jpg,0
avenue/train/02/0188.jpg,0
avenue/train/02/0189.jpg,0
avenue/train/02/0190.jpg,0
avenue/train/02/0191.jpg,0
avenue/train/02/0192.jpg,0
avenue/train/02/0193.jpg,0
avenue/train/02/0194.jpg,0
avenue/train/02/0195.jpg,0
avenue/train/02/0196.jpg,0
avenue/train/02/0197.jpg,0
avenue/train/02/0198.jpg,0
avenue/train/02/0199.jpg,0
avenue/train/02/0200.jpg,0
avenue/train/02/0201.jpg,0
avenue/train/02/0202.jpg,0
avenue/train/02/0203.jpg,0
avenue/train/02/0204.jpg,0
avenue/train/02/0205.jpg,0
avenue/train/02/0206.jpg,0
avenue/train/02/0207.jpg,0
avenue/train/02/0208.jpg,0
avenue/train/02/0209.jpg,0
avenue/train/02/0210.jpg,0
avenue/train/02/0211.jpg,0
avenue/train/02/0212.jpg,0
avenue/train/02/0213.jpg,0
avenue/train/02/0214.jpg,0
avenue/train/02/0215.jpg,0
avenue/train/02/0216.jpg,0
avenue/train/02/0217.jpg,0
avenue/train/02/0218.jpg,0
avenue/train/02/0219.jpg,0
avenue/train/02/0220.jpg,0
avenue/train/02/0221.jpg,0
avenue/train/02/0222.jpg,0
avenue/train/02/0223.jpg,0
avenue/train/02/0224.jpg,0
avenue/train/02/0225.jpg,0
avenue/train/02/0226.jpg,0
avenue/train/02/0227.jpg,0
avenue/train/02/0228.jpg,0
avenue/train/02/0229.jpg,0
avenue/train/02/0230.jpg,0
avenue/train/02/0231.jpg,0
avenue/train/02/0232.jpg,0
avenue/train/02/0233.jpg,0
avenue/train/02/0234.jpg,0
avenue/train/02/0235.jpg,0
avenue/train/02/0236.jpg,0
avenue/train/02/0237.jpg,0
avenue/train/02/0238.jpg,0
avenue/train/02/0239.jpg,0
avenue/train/02/0240.jpg,0
avenue/train/02/0241.jpg,0
avenue/train/02/0242.jpg,0
avenue/train/02/0243.jpg,0
avenue/train/02/0244.jpg,0
avenue/train/02/0245.jpg,0
avenue/train/02/0246.jpg,0
avenue/train/02/0247.jpg,0
avenue/train/02/0248.jpg,0
avenue/train/02/0249.jpg,0
avenue/train/02/0250.jpg,0
avenue/train/02/0251.jpg,0
avenue/train/02/0252.jpg,0
avenue/train/02/0253.jpg,0
avenue/train/02/0254.jpg,0
avenue/train/02/0255.jpg,0
avenue/train/02/0256.jpg,0
avenue/train/02/0257.jpg,0
avenue/train/02/0258.jpg,0
avenue/train/02/0259.jpg,0
avenue/train/02/0260.jpg,0
avenue/train/02/0261.jpg,0
avenue/train/02/0262.jpg,0
avenue/train/02/0263.jpg,0
avenue/train/02/0264.jpg,0
avenue/train/02/0265.jpg,0
avenue/train/02/0266.jpg,0
avenue/train/02/0267.jpg,0
avenue/train/02/0268.jpg,0
avenue/train/02/0269.jpg,0
avenue/train/02/0270.jpg,0
avenue/train/02/0271.jpg,0
avenue/train/02/0272.jpg,0
avenue/train/02/0273.jpg,0
avenue/train/02/0274.jpg,0
avenue/train/02/0275.jpg,0
avenue/train/02/0276.jpg,0
avenue/train/02/0277.jpg,0
avenue/train/02/0278.jpg,0
avenue/train/02/0279.jpg,0
avenue/train/02/0280.jpg,0
